"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000132671","P31391","SSTR4",0.221973206543423,1.80268406906708e-21,1.36166271358179e-19
"ENSG00000162458","D6R9V9","FBLIM1",0.12982382630669,5.51303165163989e-05,0.000150399064029547
"ENSG00000136099","O95206","PCDH8",0.182059954781221,5.7779722781243e-23,7.89307893865896e-21
"ENSG00000086506","P09105","HBQ1",0.144420973533715,1.91249886418777e-15,3.29642925034029e-14
"ENSG00000182218","Q96JK4","HHIPL1",0.15995967814869,1.24550985880295e-16,2.7292819277967e-15
"ENSG00000178882","Q6ZTI6","FAM101A",0.185636887884027,5.42699090757295e-16,1.06070000371605e-14
"ENSG00000163081","Q96MF4","CCDC140",0.114243795717515,7.88902468600034e-07,3.00076388018389e-06
"ENSG00000114757","Q8IYB4","PEX5L",0.161478110121027,2.03497302445886e-24,4.93039407680684e-22
"ENSG00000169291","H0YJR4","SHE",0.177871744912887,3.02761156697727e-21,2.10148973684082e-19
"ENSG00000164588","O60741","HCN1",0.137843996542093,1.51530413962056e-21,1.17927396708289e-19
"ENSG00000215912","A8MYJ7","TTC34",0.152804515228089,6.44486927141562e-25,1.83907925142773e-22
"ENSG00000124232","Q9UBG7","RBPJL",0.127267947865408,7.87102719975521e-14,1.00983515402875e-12
"ENSG00000163239","Q5VZ19","TDRD10",0.111744851709004,3.02761156697727e-21,2.10148973684082e-19
"ENSG00000083290",NA,"ULK2",0.230733940683601,4.08460761835396e-22,4.03464972517564e-20
"ENSG00000133687","Q8IUR5","TMTC1",0.132030449527863,1.25003899051379e-15,2.23561987147459e-14
"ENSG00000241399","Q8IX05","CD302",0.147308179279159,9.49233623110799e-13,9.84151441616156e-12
"ENSG00000214336","A8MTJ6","FOXI3",0.114475008644767,6.76107353364431e-13,7.20489172162046e-12
"ENSG00000072041","Q9H2J7","SLC6A15",0.107411110520016,4.07934704269219e-18,1.22676569965364e-16
"ENSG00000185187","H0YDR5","SIGIRR",0.136388647426519,1.34481190169368e-15,2.38848265970243e-14
"ENSG00000162639","A0A0A0MRN1","HENMT1",0.140270577204415,3.99958947136846e-14,5.37787731956465e-13
"ENSG00000082556","P41145","OPRK1",0.177013997872058,6.2329226341987e-26,3.20147838182982e-23
"ENSG00000180336","C9JC06","MEIOC",0.184582294188057,4.33715910759189e-15,6.96168251257343e-14
"ENSG00000105664","G3XAP6","COMP",0.120350360420269,1.48704010907753e-14,2.15034707665141e-13
"ENSG00000176909","Q6ZN01","MAMSTR",0.308067282883362,6.64556546916209e-24,1.31285701830016e-21
"ENSG00000173535","E9PBT0","TNFRSF10C",0.155402826173693,1.4525454389338e-14,2.10765572684504e-13
"ENSG00000150051","Q8IYA7","MKX",0.110487986434366,1.56537690784147e-12,1.55701044721862e-11
"ENSG00000130988","Q15493","RGN",0.124478076871925,3.43182187269126e-09,1.96032138199415e-08
"ENSG00000232434","C9J069","C9orf172",0.105553025668307,1.51828230105853e-15,2.66342391091429e-14
"ENSG00000136014","Q9H0E7","USP44",0.116159277829499,1.61169962935247e-19,6.7855196526279e-18
"ENSG00000160963","Q96A83","COL26A1",0.102181195637718,0.000203648826012512,0.000501352487505111
"ENSG00000157103","P30531","SLC6A1",0.103240593163985,3.31230799068401e-07,1.33588600960485e-06
"ENSG00000243509","O95407","TNFRSF6B",-0.104518725894401,7.56513150061678e-18,2.1539657117388e-16
"ENSG00000253537","Q9Y5G6","PCDHGA7",0.202529787205745,5.24019833258574e-12,4.67649625234627e-11
"ENSG00000162426","A0A0A0MT80","SLC45A1",0.130574894267855,6.8780183423989e-09,3.74398616086241e-08
"ENSG00000277893","P31213","SRD5A2",0.169935350445538,5.80212131612616e-19,2.14094942012575e-17
"ENSG00000204442","B1AL88","FAM155A",0.10918173294321,5.61550789735412e-24,1.14490742049076e-21
"ENSG00000121898",NA,"CPXM2",0.135047152546881,4.18877218594696e-18,1.24798198700104e-16
"ENSG00000005073","H0YIA6","HOXA11",0.103435456842665,1.00272667930468e-10,7.36614032548704e-10
"ENSG00000174226","Q8N9S9","SNX31",0.105263674690783,5.24061841533081e-12,4.67649625234627e-11
"ENSG00000179915","A7E294","NRXN1",0.21950661258146,2.76409216592843e-25,8.87342687567174e-23
"ENSG00000118231","P07320","CRYGD",0.131866623221173,2.94158222332624e-21,2.08689819501283e-19
"ENSG00000154096","P04216","THY1",0.139911443011039,1.4370390801823e-13,1.7507607996794e-12
"ENSG00000160994","Q8IYK2","CCDC105",0.10758339406836,1.00884271473187e-19,4.4670859654731e-18
"ENSG00000010295",NA,"IFFO1",-0.1803538036973,1.72675385428694e-26,1.30471931421265e-23
"ENSG00000145794","Q96KG7","MEGF10",0.133454400851177,1.97916687572642e-19,8.19821995200094e-18
"ENSG00000170786","Q8N3Y7","SDR16C5",0.101405701556058,4.77689187982378e-18,1.41011652020269e-16
"ENSG00000126217","O15068","MCF2L",0.150361617236334,1.47230156192661e-21,1.15279416809144e-19
"ENSG00000102001","O60840","CACNA1F",0.182275116371858,2.07186767683841e-09,1.23002276627444e-08
"ENSG00000258405","Q96N58","ZNF578",0.168781177018221,1.14702049723407e-22,1.43037098212132e-20
"ENSG00000173421","Q8IYA8","CCDC36",0.118977560845857,6.82119132983745e-15,1.04899302834063e-13
"ENSG00000163673","Q9C098","DCLK3",0.140247293523075,1.93044776567239e-17,5.03920195442048e-16
"ENSG00000171956","Q99853","FOXB1",0.120312022875382,1.96927720123042e-13,2.34171761710159e-12
"ENSG00000184814","Q6ZRT6","PRR23B",0.15434561776832,6.36836343311542e-21,3.93154590599207e-19
"ENSG00000134207","V9GYB1","SYT6",0.112858060912355,2.1856866115727e-07,9.13619849583497e-07
"ENSG00000170049","O43448","KCNAB3",0.174360805958239,2.27382505544964e-23,3.60471451074429e-21
"ENSG00000159307","Q8IWY4","SCUBE1",0.128359462694507,3.86241606762273e-14,5.20449877985123e-13
"ENSG00000171551","H7C3M0","ECEL1",0.103856323979252,1.15027331649271e-11,9.73034233009411e-11
"ENSG00000142698","Q6P1W5","C1orf94",0.140106039366937,3.39547227473453e-21,2.33161815400353e-19
"ENSG00000152430","F2Z2G3","BOLL",0.178420180875116,2.85262595072218e-23,4.25936858525855e-21
"ENSG00000248383","Q9H158","PCDHAC1",0.123158260406969,1.5438215465858e-22,1.8187350898815e-20
"ENSG00000157765","D6RA94","SLC34A2",0.140540284612315,1.43409924593451e-08,7.37509159531346e-08
"ENSG00000136457","H0YA03","CHAD",0.155140324511238,3.79673134087288e-23,5.54020763047144e-21
"ENSG00000176769",NA,"TCERG1L",0.107232907301503,2.76851451548369e-12,2.62372467447583e-11
"ENSG00000070371","P53675","CLTCL1",0.122017043489826,7.55288456857456e-21,4.51232547702983e-19
"ENSG00000110934","S4R418","BIN2",-0.140726413086847,2.40438545162299e-17,6.0899309156211e-16
"ENSG00000111432","F5H450","FZD10",0.101500093097486,6.39282366427358e-20,3.05168210680063e-18
"ENSG00000141506","X6R3K3","PIK3R5",0.203852118632797,2.04628207843261e-23,3.32611495812066e-21
"ENSG00000169224","E9PLW0","GCSAML",0.134500199494614,5.06587059448361e-15,7.97191719408873e-14
"ENSG00000135480",NA,"KRT7",0.101145947599415,2.89243144414929e-18,8.99315064753536e-17
"ENSG00000215440","Q8NDH3","NPEPL1",-0.138630788668706,5.82022856429382e-17,1.35425869884567e-15
"ENSG00000152977",NA,"ZIC1",0.205868747173826,3.94732443265808e-24,8.44793217329374e-22
"ENSG00000006128","P20366","TAC1",0.186105008644767,2.94747690601626e-13,3.37331113637743e-12
"ENSG00000161281","U3KQH8","COX7A1",0.109534818459901,3.21548052531428e-12,2.987697932385e-11
"ENSG00000231389","P20036","HLA-DPA1",0.171593399388217,6.61232546614118e-17,1.51352711783813e-15
"ENSG00000214866","H7C242","DCDC2C",0.200837744380902,1.11180954058721e-19,4.87260966234825e-18
"ENSG00000161381","Q8IUK5","PLXDC1",0.170910476127145,4.03216541886549e-21,2.66891938884803e-19
"ENSG00000164076",NA,"CAMKV",0.124331971006783,2.63556657897618e-14,3.65084255023011e-13
"ENSG00000011590","Q9Y2Y4","ZBTB32",0.148924085649687,2.63842008387602e-19,1.04246007067852e-17
"ENSG00000120093","P14651","HOXB3",0.120147474398191,8.606540894398e-13,8.97050256696142e-12
"ENSG00000166006","Q96PR1","KCNC2",0.16570043888815,2.43882634408563e-20,1.30487371185015e-18
"ENSG00000140548","Q8N1W2","ZNF710",0.127376127144567,7.4954090212863e-12,6.5120803276277e-11
"ENSG00000197977","Q9NXB9","ELOVL2",0.166124830429578,7.67328078332915e-23,1.00543467896663e-20
"ENSG00000117477","Q5TID7","CCDC181",0.110408060912355,9.45538742102917e-23,1.22643060478218e-20
"ENSG00000117971","P30926","CHRNB4",0.187440045218779,2.6918235566722e-20,1.39942130733716e-18
"ENSG00000164742","C9J1J0","ADCY1",0.104307229684799,1.09927899419711e-23,1.88211220859802e-21
"ENSG00000186766","Q6ZQN5","FOXI2",0.211671549408166,1.02466184202442e-21,8.59979262316054e-20
"ENSG00000160471","Q6YFQ2","COX6B2",0.103335870461498,1.68656692762642e-22,1.89975490505709e-20
"ENSG00000145416","Q8TCQ1","MARCH1",0.103594845059183,6.55117707342451e-19,2.39668560683317e-17
"ENSG00000136883",NA,"KIF12",0.111058864210666,7.47639551911514e-16,1.40975616535914e-14
"ENSG00000183850","M0QYI4","ZNF730",0.104689599680809,6.83630458345409e-21,4.16042593157033e-19
"ENSG00000235608","Q15270","NKX1-1",0.104020206144434,2.09172341593779e-19,8.55408292485896e-18
"ENSG00000214694","A8MVX0","ARHGEF33",0.114593935363745,7.12762895376231e-10,4.56517542096072e-09
"ENSG00000152467","A0A0C4DGR0","ZSCAN1",0.161409752626679,1.43568960378134e-14,2.08784713501203e-13
"ENSG00000185156","Q8IWD5","MFSD6L",0.159433754488629,1.76860714031909e-18,5.89887903606166e-17
"ENSG00000183733","Q6QHK4","FIGLA",0.19891722702487,2.10955384310253e-23,3.38609761240996e-21
"ENSG00000105143","E7EV13","SLC1A6",0.113364370262003,5.78907699978356e-24,1.1615240274097e-21
"ENSG00000122585","P01303","NPY",0.24309169703418,1.2914913121451e-26,1.18457428137537e-23
"ENSG00000218823","Q9NRJ5","PAPOLB",0.143646535443543,1.42933519491914e-20,7.98004053824204e-19
"ENSG00000102287","P78334","GABRE",0.15053227556856,7.40361033985458e-10,4.73219314953074e-09
"ENSG00000162374","P26378","ELAVL4",0.127292866072616,2.59755904643939e-17,6.50199916478133e-16
"ENSG00000188032","A6NJJ6","C19orf67",-0.103242186460966,3.7914150120013e-05,0.000106581694941734
"ENSG00000166407","P25800","LMO1",0.115332630668972,2.85892251246161e-14,3.94322491756387e-13
"ENSG00000164438","O43711","TLX3",0.120814678813672,2.11997372261186e-20,1.14863217603624e-18
"ENSG00000241186","P13385","TDGF1",0.188736480915015,2.43568060135344e-17,6.15680602401172e-16
"ENSG00000132554","Q8NE09","RGS22",0.137785936959702,1.59997320202431e-20,8.81770638935374e-19
"ENSG00000130876","Q9NS82","SLC7A10",0.116240617103338,2.79080902109659e-11,2.21899558141804e-10
"ENSG00000180535","Q7RTS1","BHLHA15",-0.162223726559383,9.72891050231281e-24,1.73780674738427e-21
"ENSG00000106004","P20719","HOXA5",0.273258451921798,6.45094260342322e-28,1.18337934243654e-24
"ENSG00000253953","Q9UN71","PCDHGB4",0.24801069557122,1.18537413175521e-23,2.00281437182482e-21
"ENSG00000151615","Q12837","POU4F2",0.12051558185929,1.56017961808756e-21,1.19965667520134e-19
"ENSG00000205560","Q92523","CPT1B",0.132128740524006,2.75623600420457e-13,3.17728396153598e-12
"ENSG00000250423","Q9ULL0","KIAA1210",0.128705811943078,5.19113025048703e-13,5.6828050764283e-12
"ENSG00000101438","Q9H598","SLC32A1",0.11414739593031,2.23373114002355e-12,2.15502190601371e-11
"ENSG00000108406","Q8IX18","DHX40",0.129692022875382,7.8171535725209e-12,6.75977831365821e-11
"ENSG00000197816",NA,"CCDC180",0.136592020215454,1.61942540704876e-11,1.3373017139494e-10
"ENSG00000186377","Q8N118","CYP4X1",0.115474173427317,4.65297251353664e-21,3.0024532686595e-19
"ENSG00000283267",NA,"CTB-16J4.1",0.132957604734672,3.42800519936466e-12,3.16228554346564e-11
"ENSG00000147059","Q99865","SPIN2A",0.149428820321851,2.18551944235065e-07,9.13619849583497e-07
"ENSG00000091137","O43511","SLC26A4",0.137710989493284,1.72190319991357e-18,5.77408713597381e-17
"ENSG00000187664","Q86UW8","HAPLN4",0.19337107594095,6.57121259489875e-20,3.12522003448499e-18
"ENSG00000106236","P47972","NPTX2",0.123798366804096,1.90171061891868e-14,2.68645391171999e-13
"ENSG00000112319","O95677","EYA4",0.119870780688921,7.66449326655154e-18,2.17307005573813e-16
"ENSG00000145908","F8WE31","ZNF300",0.169312214390212,2.43062845203993e-19,9.72327101328497e-18
"ENSG00000112559","B1AKB8","MDFI",0.111539315068493,4.72869432390661e-22,4.49786398616924e-20
"ENSG00000124191","Q96NM4","TOX2",0.102317296183003,1.22976501861336e-16,2.69959335991705e-15
"ENSG00000091010","Q15319","POU4F3",0.108266659130203,6.91512678449546e-22,6.08199609861001e-20
"ENSG00000164879","E5RHI4","CA3",0.214630647692512,1.31090813199608e-21,1.03909699524455e-19
"ENSG00000054356","Q16849","PTPRN",0.100969249900253,9.55398753868443e-14,1.20041833644077e-12
"ENSG00000144868",NA,"TMEM108",0.103175056523474,2.04777291828569e-18,6.74242360095039e-17
"ENSG00000177511","O43173","ST8SIA3",0.135682242319457,1.65596149131232e-19,6.9490854607652e-18
"ENSG00000165084","Q49A92","C8orf34",0.10484613778428,2.39764088283055e-19,9.62128330513345e-18
"ENSG00000217236","P0CG40","SP9",0.127062251629206,1.52891100641511e-17,4.07400935674634e-16
"ENSG00000123572","Q7Z2Y5","NRK",0.125958608857561,5.07909818362127e-11,3.88681166721578e-10
"ENSG00000183876","Q5FYB1","ARSI",0.143961583987232,4.66648173548965e-06,1.54918024729634e-05
"ENSG00000145808","Q8TE59","ADAMTS19",0.127308720574545,2.15871152401715e-18,7.02071937872942e-17
"ENSG00000171476","Q9BPY8","HOPX",0.100334239925522,0.000936038280872521,0.00203000634431414
"ENSG00000042813",NA,"ZPBP",0.144522549541162,4.40550876684492e-06,1.46823612964069e-05
"ENSG00000048740",NA,"CELF2",0.112972449793856,8.1485633836316e-09,4.36709943277184e-08
"ENSG00000273047","V9GYV3","RP4-583P15.14",-0.117719825774704,2.46458053609074e-13,2.88264842551687e-12
"ENSG00000183166","Q9BXU9","CALN1",0.197361388482511,5.48480469209011e-26,2.93459904379705e-23
"ENSG00000154760","Q68D06","SLFN13",0.126074571086581,2.05624909538607e-15,3.520572617847e-14
"ENSG00000185274","Q6IS24","WBSCR17",0.120465565899721,2.98414161223484e-21,2.09395423184195e-19
"ENSG00000153820","Q2M3C7","SPHKAP",0.135014560446868,8.02079423852213e-19,2.86097274491285e-17
"ENSG00000174469","A0A0D9SES4","CNTNAP2",0.1251194148158,2.93114235334016e-18,9.09149733315e-17
"ENSG00000138835","P49796","RGS3",0.121399188721904,2.27703658510159e-18,7.34658964555012e-17
"ENSG00000134398","E7ETG2","ERN2",0.118979007846788,2.09134531164732e-19,8.55408292485896e-18
"ENSG00000059145","A0A0A0MSF0","UNKL",0.351427223034978,8.02044347427832e-19,2.86097274491285e-17
"ENSG00000104848","Q96RP8","KCNA7",0.100848333554994,3.06860738768946e-16,6.29480130479885e-15
"ENSG00000146352","Q5SYC1","CLVS2",0.115093652081394,1.69310128000623e-20,9.2515376751319e-19
"ENSG00000163806",NA,"SPDYA",0.136141948397393,1.66232838043516e-05,4.97806873441415e-05
"ENSG00000126246","Q9H665","IGFLR1",-0.130316982311478,6.94578309988789e-20,3.27907355829634e-18
"ENSG00000139800","Q96T25","ZIC5",0.127453977922596,5.89684665592752e-18,1.70543711506228e-16
"ENSG00000167641","A0A0B4J2A3","PPP1R14A",0.105961498869531,5.2350010323492e-11,3.99896777253992e-10
"ENSG00000174950","Q6UWJ8","CD164L2",0.155319232610719,1.02812650623431e-15,1.88333416070682e-14
"ENSG00000130540","Q9BR01","SULT4A1",0.103118667375981,7.54946934050585e-20,3.49989980731693e-18
"ENSG00000063438","A9YTQ3","AHRR",0.110432384625615,4.87129172618472e-06,1.61060789692775e-05
"ENSG00000130035","Q9NY28","GALNT8",0.146262697167176,2.21188861463287e-20,1.19339755044121e-18
